6.3792,-0.1423,-2.1087
6.1832,0.0006,-0.1216
6.6165,-0.1191,-1.3784
6.1798,-0.1012,-1.7466
6.2156,-0.1128,-1.8625
3.3821,0.7425,-1.3358
-4.2845,4.2727,-1.1902
2.3150,-0.1161,1.5060
6.2640,-0.1412,-1.9524
5.5297,-0.1177,-1.1045
4.1505,0.0263,-0.6803
5.3427,0.0839,-1.6305
3.0806,0.4456,-0.6969
3.1748,0.8226,-1.4296
2.6560,1.0678,-1.5766
2.3019,1.2658,-1.7318
-2.5261,3.3266,-1.0273
-2.9330,2.0178,-1.0517
-3.7353,3.7525,-1.0867
-3.4350,2.9919,-1.0944
-4.2697,4.0229,-1.2195
-3.9396,3.1333,-1.0453
-3.8466,2.9721,-0.9060
-3.1925,2.2879,-0.5980
-2.0641,0.5001,0.0481
-4.2944,4.1120,-1.1829
-2.0197,2.2119,-0.6936
-4.2161,4.3002,-1.0837
-4.2522,4.5179,-1.1068
-4.4446,4.7132,-1.2750
-4.2319,5.0523,-1.2161
-2.1521,-0.5616,1.8152
-4.1999,-1.9154,0.3324
3.6600,-0.1024,0.8133
2.1974,-0.2197,2.0381
5.8893,0.0126,-1.1704
-3.8772,-1.3135,-0.0470
-2.5447,-0.5309,1.7988
5.8519,-0.0549,-0.3815
-4.9394,-2.5366,-1.2610
1.2737,0.0261,2.2842
5.0350,-0.1905,-0.3639
-4.3369,-1.9918,-0.0769
4.9469,0.0487,0.4183
-3.3504,-1.1484,0.6118
-2.2328,-0.5094,1.9578
4.8379,-0.1379,0.3830
-4.6229,-2.2406,-0.6288
3.8761,0.1807,2.0021
-1.4489,-0.5251,1.5514
-2.4377,-0.6900,1.8299
3.2513,-0.1834,1.3244
-4.4588,-2.0852,-0.3569
3.8037,0.2510,2.1405
-2.3293,-0.7254,1.5524
-1.5624,-0.3890,2.2054
3.1176,-0.2467,1.0730
-3.0766,-1.0900,1.3373
0.9266,-0.2291,1.8356
-4.5268,-2.1246,-0.3640
4.0303,0.2774,2.0918
-4.1401,-1.8729,0.1397
3.6658,0.1792,2.2128
-3.7490,-1.4451,0.6299
3.5715,0.0903,2.2040
-4.0794,-1.8638,0.2955
0.7362,-0.3040,2.0061
-2.7054,-0.9074,1.5357
-0.1875,0.2833,1.9969
1.0001,-0.3112,2.1536
-2.5695,-0.8675,1.6005
-2.8610,-0.6823,1.4837
2.8302,0.3434,1.6422
0.2615,-0.3500,2.1242
-1.2591,-0.4554,2.0473
-1.5727,-0.5086,2.0154
-1.6125,-0.5217,2.0118
-1.3133,-0.4640,2.0494
-0.0180,-0.3708,2.0313
0.0311,-0.1849,1.7133
-1.6404,-0.6024,1.9685
-1.4067,-0.5945,1.7350
-0.9965,-0.5386,1.7184
0.0953,-0.4207,1.0479
6.1514,-0.0946,-1.6343
-0.5683,1.2173,0.6154
-4.7310,-2.0348,-0.7180
-5.2047,-2.7575,-1.6561
-5.2208,-2.8982,-1.7797
-1.7670,-0.4738,1.8416
5.5912,0.0039,-0.6249
-3.5833,1.9854,-0.0029
-5.0689,-2.5377,-1.2819
3.6383,0.3333,0.5026
-4.3733,-1.3525,-0.2323
-5.0759,-2.6269,-1.3757
-1.9430,1.3676,1.0778
-5.0900,-2.5905,-1.3721
5.1668,0.1329,0.0182
-3.9466,2.0446,-0.3417
-5.1822,-2.7243,-1.5835
-0.7657,0.5836,1.9036
-5.1572,-2.6299,-1.5000
5.3057,0.1307,0.0806
-3.3408,0.6651,0.5860
-5.2473,-2.8039,-1.7147
-1.3269,0.1563,2.1103
-5.2330,-2.7377,-1.6645
4.0094,0.0980,1.3578
-3.9947,-0.9594,0.1080
-5.2509,-2.7957,-1.7491
-2.3364,-0.3754,1.7939
-5.2939,-2.8642,-1.7783
-1.1408,-0.1919,2.2913
-5.1773,-2.6814,-1.5747
2.1928,-0.1077,2.0673
-4.2030,-1.6567,-0.1325
-5.1943,-2.7655,-1.7235
-3.2365,-1.0450,1.0860
-5.2742,-2.8426,-1.7827
-2.8144,-0.7861,1.5271
-5.2939,-2.8793,-1.7997
-2.7670,-0.7365,1.5904
-5.2931,-2.8878,-1.8004
-2.8108,-0.7517,1.5718
-5.2981,-2.9014,-1.8056
-3.0223,-0.8451,1.4008
-5.3011,-2.9258,-1.8300
-3.3637,-1.0070,1.0760
-5.2758,-2.9265,-1.8469
-3.8225,-1.2881,0.5585
-5.2264,-2.9100,-1.8473
-4.6400,-1.9093,-0.5123
-5.2125,-2.8862,-1.8156
-5.3306,-2.7744,-1.7510
-5.2407,-2.8716,-1.7830
-5.3219,-2.8935,-1.7883
-4.0579,-0.6264,-0.0825
-5.2201,-2.9065,-1.8272
-5.3547,-2.7807,-1.7684
-5.1861,-2.8885,-1.8132
-5.3375,-2.9358,-1.8025
-4.8633,-0.9783,-1.2498
-5.2216,-2.8950,-1.7890
-5.3450,-2.9257,-1.8059
-5.0888,-2.4327,-1.4518
-5.2255,-2.8778,-1.7222
-5.1847,-2.7800,-1.5544
-5.2766,-2.8621,-1.7318
-5.2396,-2.8652,-1.6709
-5.1114,-2.7257,-1.4312
-5.0176,-2.5771,-1.1792
-5.3546,-2.9228,-1.7076
-5.2851,-2.8867,-1.6208
-5.0914,-2.7119,-1.2871
-4.7523,-2.3726,-0.6574
-4.2436,-1.9310,0.0845
-3.8623,-1.5928,0.5651
-3.6364,-1.4011,0.8420
-4.7861,-2.2557,-0.4136
-3.8062,-1.4391,0.7738
-3.2859,-1.2115,0.7868
-2.4530,-0.6150,1.6548
-2.4566,-0.9191,1.0004
-1.8983,-0.4090,1.7392
-0.4490,-0.6962,0.3382
2.7966,-0.4812,-1.1298
-5.1871,-2.7247,-1.6309
-5.3535,-2.9218,-1.8481
-4.3240,-0.2922,-0.3465
-2.1260,1.2786,1.3488
-0.4413,1.1800,1.8811
5.8791,-0.2576,-1.5459
-4.3762,-2.0665,-0.7239
-5.2865,-2.8408,-1.8475
-5.1775,-2.7284,-1.5746
-5.1384,-2.6168,-1.6080
-5.3670,-2.8786,-1.7212
-5.0435,-2.6761,-1.5798
-5.3383,-2.9023,-1.8169
-4.1058,1.7495,-0.1847
-4.4874,-2.1504,-0.8873
-5.3315,-2.8386,-1.8218
-5.2208,-2.7905,-1.7203
-5.1875,-2.7263,-1.6491
-5.0490,-2.1932,-1.1888
-4.8485,-2.4855,-1.3647
-5.3631,-2.8361,-1.8029
-5.2003,-2.7880,-1.7196
-5.2030,-2.7329,-1.6344
-4.4289,-1.0192,-0.0541
-4.9950,-2.5668,-1.4505
-5.3462,-2.7930,-1.6974
-5.1217,-2.7657,-1.6702
-5.3817,-2.8713,-1.7790
-3.0184,1.3471,1.0282
-4.9392,-2.3971,-1.1818
-4.6281,-1.2625,-0.1483
-5.1602,-2.7127,-1.5875
-5.2654,-2.5747,-1.4253
-5.2533,-2.8595,-1.7793
-5.3349,-2.7535,-1.6023
-5.2201,-2.8435,-1.7600
-5.3610,-2.7884,-1.6586
-2.4757,1.9283,1.0656
-5.3854,-2.8474,-1.7063
-3.2365,3.2653,0.4322
-5.3924,-2.8850,-1.7217
-3.3615,3.2009,0.4457
-5.3837,-2.8794,-1.6990
-3.2817,3.0566,0.5637
-5.3577,-2.8222,-1.6135
-3.0013,2.9488,0.7413
-5.3148,-2.7219,-1.4910
-1.6969,1.9585,1.6094
-5.1990,-2.4656,-1.2351
-5.2699,-2.9193,-1.8352
-4.8475,-1.7635,-0.6755
-5.2445,-2.8445,-1.6313
-3.5735,0.2538,0.9339
-5.1885,-2.6651,-1.3470
-2.0266,1.3878,1.8275
-4.9476,-2.0319,-0.7669
-5.2509,-2.8516,-1.6347
-3.2938,0.8013,1.0699
-4.9879,-2.2877,-0.8521
-5.2436,-2.9015,-1.7320
-3.5734,0.7934,0.7896
-4.7872,-2.0153,-0.5019
-5.2428,-2.8311,-1.6151
-2.8059,1.4259,1.2720
-4.4061,-1.0839,0.0695
-4.7309,-2.0772,-0.4987
-5.1950,-2.7477,-1.4567
-2.0289,1.1812,1.6684
-2.8276,0.2727,1.4881
-3.1343,-0.3837,1.3766
-3.1336,-0.6563,1.4372
-3.0541,-0.7265,1.5099
-2.8446,-0.6558,1.6744
-2.5240,-0.5228,1.8813
-2.0440,-0.3420,2.1380
-1.2077,-0.1258,2.4472
0.7972,0.1299,2.6044
-1.9550,-0.4733,2.0151
0.6969,-0.1613,2.4745
-0.6371,-0.3068,2.1622
-0.0893,-0.3075,1.7584
4.3933,-0.2737,0.0290
5.5227,-0.2706,-1.5142
-5.1835,-2.4032,-1.2446
-1.9720,1.2454,1.7815
-4.0284,-1.9076,-1.1374
-5.3256,-2.9343,-1.9483
-3.1380,0.6824,0.9316
-4.9618,-2.4461,-1.1074
-4.8451,-1.5620,-0.5614
1.3094,0.9124,2.4908
-5.1504,-2.6055,-1.3771
-4.0325,-0.2471,0.3801
3.5391,0.4691,2.2529
-5.2036,-2.1808,-1.4018
-2.7880,1.2703,1.2561
-5.1059,-2.6198,-1.4054
-5.1426,-1.9090,-1.1389
-0.1431,1.3330,2.1545
-5.2144,-2.6230,-1.5470
-4.2616,-0.3595,0.0136
3.8554,0.3663,2.1797
-5.2653,-1.7386,-1.5388
-2.1299,1.7991,1.3769
-5.2288,-2.5847,-1.6026
-4.6601,-1.0572,-0.4927
-5.2050,-2.7213,-1.6205
-5.2763,-2.1951,-1.4778
-1.9802,1.7324,1.4265
-5.2179,-1.9181,-1.6034
-4.4150,-0.4559,-0.2692
-5.2058,-2.5070,-1.5949
-5.1556,-2.1465,-1.2189
1.1445,0.9033,2.4215
-5.3429,-2.5635,-1.5905
-2.8889,1.2883,1.0080
-5.4086,-2.7573,-1.8214
-4.4107,-0.5744,-0.2734
-5.3798,-2.8487,-1.9284
-5.0062,-1.8251,-1.0028
-5.2995,-2.7549,-1.8376
-5.1786,-2.2527,-1.2794
-5.2096,-2.7144,-1.6994
-5.2588,-2.4574,-1.4347
-5.0816,-2.6494,-1.5775
-5.2863,-2.5464,-1.4944
-5.0593,-2.6588,-1.5788
-5.2896,-2.5766,-1.5052
-5.1705,-2.7645,-1.6988
-5.2697,-2.5505,-1.4662
-5.2935,-2.8727,-1.8129
-5.2316,-2.4879,-1.3847
-5.3884,-2.9332,-1.8750
-5.1759,-2.3862,-1.2792
-5.4044,-2.8965,-1.8690
-4.9953,-1.9946,-0.9599
-5.3706,-2.7893,-1.7507
-5.2669,-2.8647,-1.7876
-5.3081,-2.6663,-1.5983
-5.3809,-2.9109,-1.8804
-5.2593,-2.8536,-1.7796
-5.3765,-2.8173,-1.8014
-5.3522,-2.9104,-1.8770
-5.2591,-2.5515,-1.4729
-5.3922,-2.8722,-1.8709
-5.3562,-2.9104,-1.8914
-5.3567,-2.9265,-1.8660
-5.3719,-2.8477,-1.8402
-5.3834,-2.9096,-1.9257
-5.3695,-2.9306,-1.9033
-5.3526,-2.9182,-1.8749
-5.3564,-2.8965,-1.8588
-5.3740,-2.9178,-1.9297
-5.3477,-2.9001,-1.9667
-5.3194,-2.8672,-1.9422
-5.2744,-2.8195,-1.9125
-5.1954,-2.7473,-1.8419
-5.1044,-2.7061,-1.7584
-5.2763,-2.8789,-1.8608
-5.2381,-2.6949,-1.7856
-4.5581,-1.1724,-0.9478
-4.9248,-2.2824,-1.2431
-4.5745,-2.2684,-1.2388
-4.4690,-1.2398,-0.5422
-4.6352,-2.3393,-1.2646
4.6555,0.0027,1.5343
4.3570,0.1962,-1.8418
4.6703,0.0446,-0.0794
2.1768,0.0528,2.5875
-2.7236,-0.7073,1.6979
-4.7865,-2.0384,-1.3707
5.3497,-0.1577,-1.7584
-3.2868,-1.6231,-1.7166
-4.2955,-1.9541,-1.0292
4.9877,0.0547,-0.8921
-0.0288,0.3780,-0.7906
4.3854,0.0510,1.8624
3.2511,0.4514,-1.5278
4.0807,0.0156,-1.2616
4.2274,-0.0764,1.1735
-0.4909,1.0448,-1.4640
6.4868,-0.1116,-1.1771
2.9735,0.2063,0.0032
-0.3641,0.3046,-1.3779
3.5812,0.0151,2.0905
-0.5973,1.0915,-1.2383
5.8364,-0.1754,-2.1089
2.9853,-0.0055,0.3268
-1.1752,0.3723,-1.5634
2.8789,0.0218,2.3450
-1.4610,1.3041,-1.1489
5.5795,-0.1944,-2.2702
1.7600,0.0959,0.4712
-0.7517,-0.0059,-1.7085
2.2728,-0.1137,2.1367
-2.1285,1.1171,-1.4526
6.2259,-0.2075,-2.1335
-1.3420,1.0265,-1.0980
3.5121,-0.0916,-2.2531
0.7298,-0.0074,0.8698
-0.7881,-0.2716,-1.8949
1.1319,-0.2309,1.8975
-2.0150,-0.1182,-1.7280
0.0743,-0.1239,2.5374
-2.3475,0.6048,-1.5588
5.1959,-0.1676,-1.9785
-2.6110,0.9909,-1.4657
4.0116,-0.1325,-2.1806
-2.5452,0.6730,-1.3965
2.6421,-0.1136,-2.1046
-2.4924,0.4551,-1.2901
1.7632,-0.1029,-2.0101
-2.6024,0.3323,-1.3368
1.2370,-0.1317,-1.8149
-2.7216,0.0541,-1.4103
0.7623,-0.1339,-1.3563
-2.7028,-0.6810,-1.4290
-1.4931,-0.2911,2.2409
-2.5600,-1.1149,-1.7219
-1.8403,-0.4470,1.9639
-2.2300,-1.2587,-1.9933
-2.8124,-0.8682,0.2473
-1.1409,-0.6163,-1.9391
-3.1517,-1.2726,-1.2364
-2.2413,-0.5545,1.8831
-2.6016,-1.3547,-1.8926
-3.2848,-1.1486,-0.8065
-2.4390,-0.5889,1.8489
-3.0536,-1.4980,-1.6809
-3.4449,-1.3127,-0.7926
-2.8787,-0.7838,1.5337
-3.0788,-1.5131,-1.7274
-3.5802,-1.6362,-1.2109
-3.5386,-1.1938,-0.2210
-3.3225,-1.0490,1.1358
-3.3021,-1.6014,-1.5720
-3.5479,-1.6128,-1.2291
-3.7052,-1.7158,-1.2359
-3.7965,-1.7057,-1.1149
-3.8338,-1.6228,-0.8915
-3.9065,-1.6350,-0.7967
-3.9332,-1.6739,-0.8823
-3.9070,-1.7307,-1.0698
-3.8000,-1.6828,-1.1181
-3.7913,-1.5720,-0.9838
-4.3072,-1.9300,-0.8359
-3.8582,-1.6845,-1.0687
-4.1538,-1.7365,-1.0128
-4.2349,-1.6835,-1.0686
-4.0328,-1.6826,-0.9702
-4.3926,-2.0486,-1.0978
-3.4323,-1.3334,0.6161
-2.2691,-0.7375,1.3117
2.6762,-0.0211,2.5442
5.4628,-0.2085,-2.2502
-4.1489,-1.8254,0.4144
4.2411,0.1348,2.0831
6.3157,-0.1471,-2.5191
-0.9572,-0.8317,0.0368
-4.4156,-2.1077,-0.8105
-2.4461,-0.7747,1.3688
-1.9538,-0.7252,-1.4060
-3.9921,-1.7393,0.0559
-2.3329,-0.7688,1.5171
-1.6770,-0.6040,-1.6423
-3.0104,-1.0307,1.3849
-2.5580,-0.8357,1.1262
-4.5878,-2.2349,-1.1861
-3.3287,-1.0654,0.4736
-2.9161,-0.8874,-0.0563
-4.3613,-2.1025,-0.3836
-3.2814,-1.2355,0.5796
-4.4294,-2.0999,-1.0902
-3.7505,-1.5201,0.1730
-3.2955,-1.1550,0.2679
-4.3530,-2.0696,-0.9813
-3.5081,-1.4517,0.3624
-4.4884,-2.1962,-1.1621
-3.7085,-1.5886,0.4325
-3.4394,-1.1625,0.1220
-4.1815,-1.8137,-0.3437
-3.1509,-1.2579,0.7006
-4.6735,-2.1735,-0.9802
-1.6212,-0.5665,2.1363
-4.8929,-2.3686,-1.1605
-1.8928,-0.5934,2.0635
-2.4444,-1.0713,0.5134
-2.4781,-0.8237,1.7276
-0.1728,-0.6456,1.2524
-2.9240,-1.0670,1.3704
0.6233,-0.4045,2.1500
-3.0754,-1.1639,1.1842
1.0415,-0.2072,2.5183
-3.0291,-1.1584,1.1681
2.1387,0.1823,2.5882
-2.9134,-1.1173,1.2137
2.4971,0.3262,2.4934
-2.7136,-1.0266,1.3734
2.7796,0.3712,2.3303
-2.3856,-0.8483,1.7022
3.1740,0.2654,2.0292
-2.0549,-0.6499,2.0189
3.0563,-0.0176,1.6361
-1.5074,-0.4200,2.3293
2.6628,-0.3208,0.6536
-1.3113,-0.4410,2.2924
-1.6988,-0.5552,2.1681
0.0630,-0.1694,2.2244
-0.9862,-0.3500,2.4290
1.9920,-0.2931,1.5840
-1.4971,-0.4716,2.1244
0.2781,-0.2524,2.6093
1.1652,-0.2441,1.9875
-1.3312,-0.4439,2.0927
1.5804,-0.1437,2.4557
2.4853,-0.2058,1.1607
-0.8895,-0.3897,1.8128
0.8758,-0.3031,1.4421
6.1565,-0.2221,-2.2400
5.1342,-0.1763,-1.4302
2.0142,-0.3265,-0.2751
1.5928,-0.3757,-0.1818
3.8909,-0.2611,-1.3223
5.4462,-0.2151,-1.9807
6.6281,-0.1745,-2.2793
6.7008,-0.1878,-2.0541
6.6946,-0.1775,-1.7737
6.6390,-0.1436,-1.3799
0.8872,0.0460,-0.5150
-0.3940,-0.1984,1.8928
3.1486,-0.0974,1.4736
5.5992,0.0356,0.7977
2.2233,0.0682,2.4661
0.4965,-0.0095,2.7067
2.5437,0.2040,2.5994
3.3060,0.1587,2.4569
-4.1287,-1.3573,0.3034
-3.1462,2.4983,0.6929
-4.3968,5.1434,-1.0679
5.9118,-0.0501,-2.3074
-4.5035,4.0061,-1.1602
-4.4371,4.9349,-1.1838
-3.6921,4.1568,-0.2044
-4.3642,3.9822,-0.5640
-4.4599,4.9278,-1.1701
-2.2957,2.2465,1.2753
-4.1194,-0.2875,0.3021
-4.4364,5.0053,-1.0733
-2.9868,2.2209,0.9023
-4.2385,-1.5707,0.0975
-4.0898,4.7918,-0.6414
-3.9833,3.5802,-0.0869
-4.4477,4.7295,-1.1362
-1.9270,1.6198,1.5727
-3.9215,-0.9122,0.4910
-4.3500,4.9422,-0.9466
-3.0290,2.4479,0.8311
-4.4488,4.6888,-1.1404
-1.4805,1.3742,1.7834
-3.7416,-0.7635,0.5851
-4.3491,5.0941,-1.0025
-2.4715,0.8836,1.4861
-4.4489,4.5538,-1.0861
-1.3275,1.2948,1.7798
-4.8310,-1.8952,-0.8084
-1.0486,1.1180,1.8849
-3.0110,-0.1557,1.1785
-4.3837,4.9545,-1.0509
-1.9760,0.5077,1.8693
-4.5969,4.6013,-1.1929
-1.0598,0.9500,1.9695
-4.4542,4.4205,-1.0946
0.4694,1.0138,2.0834
-4.9559,-2.1787,-1.0562
1.2885,0.8050,2.2708
-4.0078,-0.8557,0.0732
1.6920,0.5424,2.3881
-3.2508,-0.3273,0.8955
1.9775,0.4112,2.3866
-3.0281,-0.2375,1.1280
2.3953,0.3640,2.3003
-3.1874,-0.4767,1.0248
2.7506,0.4896,2.0846
-3.8693,-1.1474,0.4008
2.7137,0.6697,1.5935
-4.5278,4.1068,-1.1527
0.5107,0.9397,1.2334
-2.4403,2.6129,0.5405
-1.4167,0.9243,1.3727
3.1724,-0.0250,2.0053
-2.5610,0.1456,1.2697
4.0907,0.4011,0.6424
-1.1196,1.1921,1.3663
-1.3653,1.3868,0.7248
4.6634,0.0547,0.9560
-4.0418,4.5057,-0.8574
-0.8835,1.6729,0.2625
5.2081,0.0196,0.2759
1.1662,0.0278,1.8221
-1.9039,2.0562,-0.2226
5.4110,0.1087,-1.2942
4.8441,-0.1003,0.3424
2.4197,-0.1012,1.6360
-2.1507,2.1640,-0.2999
1.7331,1.0339,-1.0762
5.6082,0.0288,-1.8723
6.1799,-0.0760,-1.9981
6.2534,-0.0941,-2.0603
6.2509,-0.0981,-2.1388
6.2471,-0.1012,-2.2001
6.2702,-0.1185,-2.1831
6.0402,-0.1249,-1.8300
5.0894,0.0245,-1.0858
6.0683,-0.0796,-2.3259
6.1431,-0.1439,-1.4968
6.4248,-0.1604,-2.2183
6.4166,-0.1628,-2.1571
6.1197,-0.1165,-1.2889
6.1009,-0.0953,-1.3868
-1.1220,2.3694,0.8531
6.0787,-0.0471,0.1387
-4.4390,5.1549,-1.1693
2.8381,0.7496,1.0506
5.6414,-0.0224,0.8115
-4.2768,5.3724,-1.0158
5.7675,0.0655,-0.2839
4.8931,0.0179,1.5477
-3.5259,4.7078,-0.3334
5.9352,0.0007,0.3401
4.5092,0.1956,1.9147
3.4008,0.6667,1.3330
5.2844,0.0320,1.2257
-4.1954,5.4128,-0.8966
5.8257,0.0570,0.3374
4.2649,0.1848,2.0395
2.1991,1.0523,1.7502
5.2132,0.0849,1.2976
-4.0369,5.1878,-0.7240
5.5404,0.1121,0.7831
3.7512,0.2840,2.2828
4.0862,0.4933,1.5555
4.5912,0.1377,1.7720
-2.6992,3.8002,0.3643
5.0547,0.1978,1.3532
-4.1996,5.2248,-0.8429
4.9815,0.2422,1.2877
3.0270,0.3395,2.5243
4.1550,0.4382,1.7394
3.7171,0.2581,2.2438
1.2665,1.3423,1.9840
3.9942,0.3674,2.0343
-2.1651,3.2898,0.7460
3.7611,0.5006,1.9775
-3.1781,3.8594,0.1358
3.3841,0.6284,1.9888
-3.4684,3.9048,-0.0547
2.7619,0.8294,2.0326
-3.5303,3.9405,-0.0870
1.8449,1.1482,1.9910
-3.4036,3.8887,0.0422
0.6354,1.6673,1.7831
-2.7700,3.3871,0.5857
-0.2952,2.0490,1.6481
-1.2478,1.9316,1.7000
-0.9060,2.2038,1.6328
-0.2562,1.5214,2.0333
-0.8691,1.8615,1.8678
-2.5032,3.5097,0.5803
-1.5083,1.4336,1.9176
-3.5908,4.6297,-0.2888
-1.8618,1.9390,1.5256
-3.0402,3.5448,0.4019
-3.6631,4.3612,-0.2360
-2.5644,1.4397,1.4325
-3.9922,4.6936,-0.5443
-3.7200,3.9658,-0.1402
-3.0309,1.5576,1.0700
-4.1789,4.6742,-0.6766
-4.2209,4.8642,-0.7317
-3.6482,0.2410,0.7966
-3.8887,2.8026,-0.0145
-4.4341,4.7628,-0.9166
-4.3756,4.7934,-0.8311
-3.9466,3.7884,-0.2037
-4.6294,-1.0634,-0.3650
-4.6957,-0.8086,-0.5530
-4.7444,-0.7235,-0.6170
-4.7778,-0.7967,-0.6454
-4.8211,-1.0672,-0.6748
-4.8649,-1.4013,-0.6990
-4.9593,-1.8492,-0.8186
-5.0368,-2.1653,-0.9501
-4.2637,0.1568,0.1136
-4.3162,-1.1957,0.1332
-5.0501,-2.3614,-1.0347
-4.2347,-1.5864,0.1167
-4.2386,-1.6769,0.0427
-4.0514,-1.5640,0.2305
-4.4506,5.1669,-1.2103
-4.1521,5.3790,-0.9863
-4.0185,1.7423,-0.1468
-4.3845,5.3574,-1.1947
-4.3031,5.1325,-1.2547
-2.1894,1.0821,1.7341
-4.1831,5.3630,-1.0262
-4.1818,3.7973,-1.6084
2.7618,0.6955,2.2936
-4.1189,5.3134,-0.9208
-4.2316,4.3093,-1.2413
-4.3262,5.3960,-1.0880
-4.3013,4.9832,-1.2633
-2.1218,0.8067,1.8633
-4.0383,5.1902,-0.8213
-4.3804,4.9525,-1.4181
5.3388,0.1863,0.8625
-4.2897,5.1003,-1.0876
-2.6733,0.4762,1.5141
-4.0008,5.1642,-0.7479
-4.3142,4.8232,-1.4684
-4.2346,5.4614,-0.9613
-4.1140,4.6888,-1.2295
-1.6960,0.5316,2.0713
-4.0612,5.1608,-0.7517
-3.5887,2.3802,-1.3927
-3.7228,4.8727,-0.4611
-3.8437,4.1878,-1.4681
4.6092,0.1461,0.9255
-3.5590,4.1302,-1.0697
-1.3080,0.3070,2.0142
-3.3926,4.0791,-0.1988
-2.5629,1.3713,-0.3712
-2.4308,2.6468,0.7781
-3.0291,2.3714,-1.2177
-1.7132,1.8748,1.2829
-3.2063,3.2603,-1.1912
-1.2073,1.6586,1.3968
-3.0267,3.4369,-1.0291
-0.7358,1.4549,1.4165
-2.6884,3.2521,-0.8440
-0.3451,1.2411,1.4829
-2.2817,2.8804,-0.7441
0.1251,1.0384,1.5078
-1.9197,2.5364,-0.6530
1.1108,0.9013,0.9694
-1.6206,2.1085,-0.4253
3.4312,0.5942,-0.5622
-1.0059,1.5597,-0.2928
4.9790,0.2331,-1.8132
-0.2712,0.8106,-0.7444
5.1660,0.1477,-2.1459
4.9681,0.2144,-0.8028
2.4999,0.7020,-1.0880
6.0080,-0.0239,-2.0714
5.0744,0.1965,-0.2297
5.9450,-0.0406,-2.0943
6.1530,-0.0519,-1.9689
1.7709,0.7134,-1.4147
6.2754,-0.1083,-2.2101
6.3887,-0.1067,-2.1699
6.1335,-0.0365,-1.1269
5.8823,-0.0488,-1.9595
6.5896,-0.1706,-2.3543
6.6080,-0.1470,-2.1337
6.4829,-0.1038,-1.4054
